2.926917958,2.954910279,2.971439581,2.979602892,2.978586115,2.976549454
2.95647156,2.966818263,2.974508637,2.979094632,2.977568303,2.975019232
2.946016681,2.960623096,2.970414466,2.976549454,2.975529566,2.973486665
3.001714345,3.000222179,2.997730276,2.99723115,2.993229143,2.990217093
2.98214032,2.989714201,2.993730271,2.997730276,2.99723115,2.994231147
2.979094632,2.987195943,2.992226134,2.996731774,2.995732274,2.994231147
2.948640666,2.973486665,2.978077338,2.98214032,2.981633349,2.979094632
2.988204007,2.992727765,2.993730271,2.995232149,2.989714201,2.987700102
3.03543364,3.040227513,3.036394255,3.028683374,3.017493765,3.008154794
2.995232149,3.008154794,3.009635179,3.006672214,2.998229154,2.992226134
3.001714345,3.016024977,3.017982882,3.013572192,3.004196352,2.996731774
2.959068289,2.971951745,2.976549454,2.97603964,2.970927155,2.96784707
2.978077338,2.988204007,2.989714201,2.988707659,2.983153491,2.980110893
2.966303463,2.979094632,2.982647034,2.982647034,2.978077338,2.973997781
2.97603964,2.98517676,2.987700102,2.987700102,2.982647034,2.978586115
2.98517676,2.991222118,2.991724252,2.989211057,2.984165637,2.982647034
3.05305734,3.046425388,3.038312721,3.02431973,3.012097628,3.006177531
3.089222617,3.08236858,3.066190737,3.036874217,3.015534901,3.002707887
3.0301337,3.034472102,3.027715319,3.012097628,2.998229154,2.988707659
3.028683374,3.039749159,3.033990986,3.019936962,3.004196352,2.992727765
3.018471761,3.026746327,3.021887231,3.009635179,2.996731774,2.986691529
3.0301337,3.037353948,3.028683374,3.011605623,2.996232149,2.984671326
3.020912572,3.031099417,3.022860941,3.004692015,2.986691529,2.975529566
2.997730276,3.013080912,3.008154794,2.987195943,2.969901514,2.958549482
2.98214032,2.994731773,2.996232149,2.986691529,2.978077338,2.969901514
2.931726944,2.95438931,2.965273066,2.96784707,2.966303463,2.963209082
2.926917958,2.94811642,2.958549482,2.959586827,2.956991445,2.953346557
2.899771882,2.921008727,2.938103161,2.947591898,2.950734908,2.94811642
2.908539062,2.924236272,2.936512914,2.942331497,2.943385793,2.941276088
2.867898902,2.891482252,2.909629575,2.922085733,2.925846146,2.926382195
2.827905163,2.853015971,2.87525812,2.896464272,2.90690106,2.911263117
2.799108932,2.824943953,2.850706502,2.882563575,2.900322089,2.909629575
2.798500104,2.819591576,2.844909384,2.878636502,2.897568025,2.910174385
2.832036181,2.853592506,2.87525812,2.898670561,2.913979772,2.922623802
2.803360381,2.828496354,2.852439104,2.879198457,2.892037037,2.899221373
2.799108932,2.826129489,2.8501283,2.876948738,2.887590115,2.890371758
2.751109691,2.783157674,2.816605608,2.855895328,2.871302195,2.879198457
2.72850621,2.776331709,2.814210397,2.855895328,2.870169051,2.877511642
2.725890119,2.771963527,2.811208293,2.853592506,2.869034621,2.877511642
2.657458415,2.711377991,2.76000994,2.814210397,2.839663088,2.856470206
2.580974119,2.633326655,2.68988623,2.757475084,2.791778417,2.813010637
2.76757618,2.803966258,2.827905163,2.85474458,2.862772146,2.865623588
2.747911735,2.786245049,2.813010637,2.840247371,2.851284369,2.85532012
2.722610352,2.765689981,2.797281335,2.831447079,2.844909384,2.851284369
2.716018371,2.7631695,2.794839331,2.827905163,2.839078464,2.841998174
2.737609003,2.793003907,2.821973947,2.852439104,2.861629289,2.863913699
2.756205243,2.806386102,2.831447079,2.857618971,2.866761892,2.872999508
2.738902665,2.814809738,2.843745917,2.869601996,2.879760097,2.886475288
2.72392355,2.79239135,2.821378886,2.848970892,2.862200881,2.870169051
2.561867691,2.751109691,2.795450391,2.833213344,2.849549763,2.86105737
2.69597762,2.757475084,2.796671393,2.830267834,2.848391686,2.860485124
2.697326238,2.765060456,2.805176912,2.843163675,2.861629289,2.874129452
2.628285233,2.731766728,2.786245049,2.836736542,2.86105737,2.875821977
2.483238593,2.649714624,2.729159164,2.796671393,2.832624936,2.85532012
2.597491011,2.712042222,2.765060456,2.816605608,2.844909384,2.866761892
2.651832521,2.712706013,2.756205243,2.799108932,2.831447079,2.853015971
2.611539301,2.678278043,2.725235026,2.775085602,2.810606789,2.836736542
2.677590994,2.708050201,2.739548868,2.785011242,2.818398258,2.841414913
2.623943692,2.660259537,2.702702595,2.760642651,2.799108932,2.826129489
2.658159431,2.695302628,2.731115474,2.778197961,2.808800104,2.826721731
2.621038824,2.668616132,2.706715978,2.758109401,2.788708104,2.811809435
2.546315278,2.604909442,2.649714624,2.711377991,2.749192144,2.778819272
2.558776498,2.605648267,2.648300197,2.7047113,2.742129515,2.770085592
2.622492313,2.658159431,2.691243083,2.738256043,2.772588722,2.798500104
2.61958322,2.656756907,2.691920819,2.740194654,2.778197961,2.807593831
2.659559992,2.691243083,2.719978772,2.76000994,2.793003907,2.816605608
2.67896462,2.698673039,2.722610352,2.758743315,2.789322921,2.812410216
2.751748056,2.768831673,2.783157674,2.807593831,2.832036181,2.8501283
2.77133794,2.781300663,2.793616089,2.815408719,2.834976495,2.851284369
2.740840024,2.756205243,2.772588722,2.801540544,2.823163008,2.841414913
2.655352412,2.682390454,2.706715978,2.749192144,2.780060737,2.802147524
2.597491011,2.622492313,2.653241965,2.706715978,2.747911735,2.778197961
2.648300197,2.670694415,2.691243083,2.731115474,2.763800216,2.789937361
2.653241965,2.680336363,2.702032129,2.740194654,2.772588722,2.797890905
2.604170071,2.638342789,2.665838352,2.710713319,2.748552144,2.776331709
2.521720623,2.57184858,2.614471854,2.676903472,2.723267167,2.76000994
2.494856981,2.552565298,2.602689685,2.668616132,2.719978772,2.757475084
2.409644165,2.48490665,2.54474665,2.623943692,2.683757509,2.727852828
2.424802726,2.484072969,2.532902848,2.602689685,2.656054906,2.701361213
2.446685437,2.506341931,2.546315278,2.607861474,2.659559992,2.705379973
2.380471632,2.434490164,2.481567749,2.554121719,2.615203651,2.663749942
2.461296784,2.494856981,2.526528324,2.581730834,2.631169157,2.670002133
2.484072969,2.51041194,2.537657215,2.589266665,2.635479508,2.670694415
2.556451817,2.567254391,2.583242551,2.618854622,2.656054906,2.683757509
2.491551193,2.507971923,2.529720666,2.574899688,2.616665639,2.650421088
2.489894191,2.500615943,2.520112906,2.561867691,2.60194867,2.634762405
2.509599262,2.528125769,2.550226116,2.593761055,2.635479508,2.666533521
2.457877977,2.483238593,2.509599262,2.554121719,2.59076704,2.623218266
2.430978308,2.454447442,2.478217662,2.521720623,2.558776498,2.590017134
2.481567749,2.532108251,2.551006451,2.582486978,2.610069793,2.633326655
2.526528324,2.545531272,2.561867691,2.592265168,2.615934912,2.63905733
2.628285233,2.63188884,2.636196097,2.646174797,2.660958594,2.672077541
2.671386217,2.672077541,2.668616132,2.667228207,2.674148649,2.681021529
2.740840024,2.740840024,2.731766728,2.719319793,2.719319793,2.723267167
2.821378886,2.814809738,2.802147524,2.785628336,2.778197961,2.77695418
2.821973947,2.816605608,2.801540544,2.780060737,2.768831673,2.763800216
2.816605608,2.816605608,2.800933195,2.778197961,2.76757618,2.760642651
2.87807423,2.853015971,2.829087196,2.793616089,2.774461967,2.7631695
2.879760097,2.850706502,2.825536897,2.795450391,2.778819272,2.772588722
2.940219564,2.902519892,2.874693945,2.840247371,2.821378886,2.814210397
2.893699548,2.882563575,2.866192902,2.848391686,2.839078464,2.841414913
2.839663088,2.835563521,2.827905163,2.814809738,2.807593831,2.810004924
2.841414913,2.838493497,2.830267834,2.816007343,2.806990149,2.811809435
2.793616089,2.796671393,2.791165108,2.781300663,2.77570885,2.780060737
2.871302195,2.872999508,2.857618971,2.837908188,2.825536897,2.824350657
2.920469789,2.926382195,2.912350665,2.885917408,2.869034621,2.863913699
2.868466923,2.882003508,2.881443127,2.870169051,2.857618971,2.853592506
2.914522218,2.91939104,2.908539062,2.889260029,2.872999508,2.866761892
2.984671326,2.976549454,2.956991445,2.926382195,2.903616985,2.889816048
3.003204288,3.011113376,2.995732274,2.963209082,2.938632682,2.921008727
2.963725477,2.984165637,2.968361077,2.932792474,2.900871993,2.876948738
3.014554028,3.01406323,2.993229143,2.957511061,2.925309809,2.903616985
3.010620886,3.016024977,2.996232149,2.956991445,2.922085733,2.901970894
3.058707073,3.058237479,3.0301337,2.977059008,2.931193752,2.909629575
3.079153882,3.084658483,3.055886196,2.998727783,2.95647156,2.932792474
3.066656612,3.064325065,3.02916705,2.967332799,2.923161581,2.899221373
3.096029995,3.086943154,3.052585085,2.98517676,2.937573359,2.911807039
3.118392286,3.108167703,3.069447311,2.99723115,2.940747965,2.912893995
3.172203417,3.150596984,3.106826321,3.017493765,2.951780386,2.922623802
3.19703913,3.154443965,3.108614431,3.016514813,2.950734908,2.921547375
3.191710157,3.160398895,3.112181086,3.026746327,2.975529566,2.947591898
3.154870495,3.134624272,3.096482177,3.028199464,2.986691529,2.963209082
3.104586678,3.096934154,3.07130346,3.020912572,2.989211057,2.970414466
3.100992784,3.104586678,3.080992118,3.02916705,2.993229143,2.969388298
3.143721151,3.132882112,3.098740024,3.038312721,2.99723115,2.968874819
3.108614431,3.100542638,3.07130346,3.014554028,2.970927155,2.940219564
3.17930305,3.152308581,3.104138147,3.023347441,2.965273066,2.932259851
3.246490992,3.218075505,3.168003494,3.075005454,3.00914196,2.972975286
3.274878015,3.206398303,3.142858338,3.043569603,2.977568303,2.939161922
3.202339856,3.142858338,3.080532875,2.983153491,2.923699071,2.889816048
3.266522478,3.201526187,3.134624272,3.03543364,2.978077338,2.943385793
3.247657626,3.201933104,3.14458322,3.063858103,3.012589391,2.972975286
3.268046869,3.20720802,3.145444547,3.066190737,3.012589391,2.971951745
3.289147878,3.218075505,3.156574799,3.072693315,3.014554028,2.973997781
3.240637317,3.18345588,3.126321843,3.048798994,2.995732274,2.957511061
3.249211025,3.196221134,3.147594623,3.073156171,3.017493765,2.972463647
3.362109993,3.293983297,3.235142797,3.139399623,3.069911672,3.012097628
3.342154841,3.274878015,3.21647294,3.130263167,3.066656612,3.016514813
3.340030946,3.276767303,3.226050029,3.145444547,3.080992118,3.032064203
3.332918541,3.270329106,3.221272949,3.144152279,3.078233495,3.022860941
3.403195384,3.333988632,3.272227,3.181796817,3.108614431,3.04927304
3.388449809,3.326114576,3.266522478,3.181796817,3.112181086,3.051639905
3.415428964,3.320710131,3.258096538,3.173041289,3.103689415,3.04690056
3.530176763,3.422958873,3.352007137,3.259633817,3.188416617,3.130263167
3.456001174,3.343568269,3.280911216,3.199896858,3.135928904,3.08282698
3.33220451,3.298056623,3.257711849,3.194992884,3.142426653,3.101442728
3.299164656,3.25347047,3.222070716,3.161246712,3.106378794,3.065724645
3.236715743,3.216071898,3.199081198,3.159974717,3.118392286,3.083285171
3.183870216,3.147164977,3.138533072,3.112626025,3.080073422,3.05116698
3.262318383,3.194583132,3.174714929,3.135059339,3.097385927,3.064791809
3.231989464,3.206803244,3.18428438,3.141130476,3.099641737,3.062455906
3.29175447,3.258096538,3.228033763,3.176385773,3.130700134,3.089677886
3.355153443,3.320348794,3.274878015,3.214064268,3.161246712,3.118392286
3.392156637,3.370050653,3.325395668,3.258481079,3.197447877,3.14458322
3.359680701,3.325395668,3.292126287,3.232384175,3.174714929,3.123685638
3.412796518,3.359333178,3.32251486,3.259633817,3.199896858,3.151025158
3.392829132,3.342861805,3.306520335,3.245712479,3.188828904,3.138533072
3.483084541,3.406516543,3.361416512,3.295466427,3.237108593,3.187591535
3.498021566,3.384051223,3.338257582,3.272227,3.216071898,3.175132902
3.467609147,3.401530659,3.361763312,3.295836866,3.240637317,3.196630216
3.481240089,3.407841924,3.365224721,3.296577333,3.239854231,3.19253185
3.391147046,3.352007137,3.32323584,3.27336401,3.228826156,3.190064743
3.463859143,3.398861322,3.365915568,3.3127304,3.263849191,3.218875825
3.3304172,3.314186005,3.294725137,3.253856794,3.214867803,3.180966252
3.324676244,3.312001803,3.29694736,3.261168737,3.226843995,3.195811885
3.371425223,3.350254903,3.324676244,3.27978276,3.241419789,3.2047769
3.455369861,3.411807561,3.373826185,3.306520335,3.256942026,3.211246798
3.441058915,3.428488242,3.39316521,3.328268202,3.280159053,3.237108593
3.488597572,3.440738556,3.403860499,3.339676525,3.291382516,3.249211025
3.521347983,3.47537678,3.437529311,3.375537635,3.326832966,3.284288963
3.534562094,3.49286457,3.456316681,3.386422096,3.328268202,3.27978276
3.597586196,3.532810268,3.492256113,3.419691964,3.358637767,3.304686481
3.449987546,3.439135221,3.420019136,3.374853406,3.325755186,3.279406325
3.467921014,3.452524009,3.434309733,3.392492941,3.346389145,3.304686481
3.501947285,3.487375078,3.467609147,3.427839313,3.383033411,3.338612506
3.496204485,3.465110707,3.439776864,3.387774361,3.332918541,3.283914221
3.507657293,3.462292481,3.431403224,3.371768571,3.313822302,3.26308408
3.487375078,3.42913675,3.394172767,3.332561589,3.271088696,3.220873828
3.5085559,3.444895237,3.405521353,3.340739413,3.280535205,3.233961462
3.551626861,3.494991261,3.436242723,3.352007137,3.284663565,3.234355396
3.559909073,3.500439216,3.438171984,3.347093123,3.27978276,3.229617921
3.532810268,3.474447843,3.4190373,3.335413641,3.272227,3.22246936
3.385406696,3.349202087,3.317090872,3.265377659,3.222867846,3.187591535
3.390473418,3.352357216,3.32323584,3.277144733,3.239462458,3.203559121
3.378610883,3.309447523,3.280535205,3.231199575,3.188828904,3.151025158
3.282413846,3.246880021,3.227637331,3.192942443,3.160398895,3.127637344
3.303584553,3.259633817,3.237893831,3.202339856,3.171784217,3.142426653
3.319263999,3.26499576,3.237501289,3.189652966,3.154443965,3.123245594
3.410817625,3.319987326,3.283164315,3.226843995,3.187591535,3.153163282
3.386760334,3.337192052,3.297687005,3.234749174,3.191299057,3.154443965
3.369362658,3.320348794,3.288028684,3.230804396,3.192121088,3.15572301
3.412796518,3.369362658,3.331489969,3.270708974,3.227240741,3.188416617
3.413125953,3.396519792,3.364879119,3.305787197,3.26308408,3.222070716
3.352707173,3.349202087,3.324676244,3.272985151,3.229617921,3.188828904
3.336836623,3.328985048,3.307619035,3.263849191,3.222867846,3.184698373
3.343568269,3.340030946,3.318178026,3.276767303,3.235536266,3.195402469
3.317453388,3.327909586,3.316728225,3.277144733,3.236715743,3.195811885
3.256556892,3.267284964,3.265377659,3.238286218,3.205587931,3.170945291
3.32323584,3.319987326,3.300271463,3.259249719,3.223266173,3.188828904
3.265377659,3.27336401,3.262318383,3.230804396,3.202746443,3.173041289
3.349202087,3.359333178,3.340739413,3.295095851,3.256556892,3.222070716
3.340739413,3.367640598,3.354455119,3.304686481,3.261552099,3.224062352
3.290638191,3.316365446,3.308716529,3.271088696,3.23317313,3.199081198
3.365224721,3.379633204,3.35585128,3.302481409,3.258481079,3.218475745
3.310177983,3.354105774,3.342508385,3.293983297,3.253856794,3.214466116
3.366605937,3.379633204,3.353057006,3.298795448,3.257327011,3.220075105
3.392492941,3.403195384,3.375879574,3.314549575,3.267665989,3.227637331
3.355502422,3.356897123,3.336125385,3.288774952,3.248434627,3.212857753
3.340739413,3.35585128,3.343921314,3.303584553,3.264231527,3.226843995
3.373483543,3.376563101,3.357593744,3.313458467,3.268808194,3.227637331
3.313458467,3.319987326,3.3130945,3.275256158,3.23317313,3.193763124
3.295095851,3.288401888,3.278653029,3.242592351,3.204371139,3.169265324
3.267284964,3.258865473,3.257711849,3.233567374,3.206398303,3.180550711
3.313822302,3.28765534,3.275634159,3.24376354,3.210440346,3.177637077
3.241419789,3.24220165,3.241419789,3.218475745,3.192942443,3.166318574
3.269949095,3.24998682,3.24102863,3.21164978,3.18428438,3.158701102
3.271468275,3.246101811,3.235929579,3.204371139,3.174296781,3.148024084
3.330059354,3.304686481,3.287281858,3.246490992,3.207612633,3.174714929
3.332561589,3.303216973,3.28578653,3.245712479,3.208421367,3.174296781
3.328985048,3.280159053,3.265759411,3.23317313,3.203152864,3.174714929
3.302113423,3.302849259,3.281287085,3.240245851,3.203152864,3.170945291
3.293240907,3.298426104,3.277899165,3.236715743,3.197856458,3.16758253
3.318902139,3.328268202,3.303951997,3.254628995,3.210036876,3.17805383
3.321432413,3.337547355,3.316002536,3.263849191,3.215269329,3.180966252
3.08236858,3.105931066,3.111735949,3.103689415,3.073618812,3.052585085
3.126321843,3.146305132,3.154443965,3.147594623,3.125004609,3.107273648
3.112626025,3.137231836,3.146735147,3.141130476,3.12544388,3.109060959
3.091042453,3.108614431,3.113959655,3.106826321,3.093312602,3.076851325
3.084200922,3.097837496,3.100092289,3.095125017,3.083285171,3.069447311
3.085115835,3.09421922,3.095125017,3.08876714,3.078233495,3.06712227
2.991724252,3.008154794,3.017982882,3.023347441,3.026261479,3.029650492
3.075928816,3.089677886,3.087855562,3.079153882,3.075005454,3.075467242
2.952302716,2.970927155,2.98517676,3.007166651,3.023833704,3.033990986
2.969388298,2.982647034,2.992727765,3.00914196,3.020912572,3.028199464
2.978077338,3.005187432,3.016024977,3.031099417,3.041661205,3.047850228
2.894806355,2.931726944,2.95438931,2.978077338,2.991724252,3.001217204
2.963209082,2.98517676,2.998229154,3.015534901,3.029650492,3.040705639
2.976549454,2.995232149,3.007660844,3.0194488,3.031581926,3.039270576
2.987700102,3.00914196,3.019936962,3.027715319,3.034952987,3.039749159
3.056356895,3.078693794,3.07408124,3.066656612,3.062923523,3.061988069
2.939161922,2.982647034,2.99723115,3.00221124,3.006177531,3.012097628
2.909084467,2.96217549,2.984165637,2.996731774,3.006672214,3.017493765
2.974508637,2.999724295,3.006672214,3.010128154,3.014554028,3.0189604
2.999226163,3.021887231,3.027715319,3.029650492,3.032546247,3.036394255
3.031581926,3.056827373,3.055886196,3.05116698,3.047375507,3.044998515
3.038791763,3.057297629,3.056356895,3.05116698,3.047375507,3.044998515
3.063858103,3.073618812,3.068982735,3.061988069,3.056356895,3.051639905
3.142858338,3.156574799,3.148024084,3.133753571,3.121483479,3.111290614
3.186352633,3.203965212,3.200304439,3.18345588,3.165475048,3.150168627
3.214064268,3.234749174,3.224062352,3.194173212,3.168844891,3.149740086
3.23317313,3.239070532,3.229222117,3.200711854,3.175968324,3.15912582
3.321793359,3.322154174,3.29694736,3.249598998,3.206803244,3.178886817
3.251149385,3.253083996,3.230804396,3.188416617,3.147164977,3.125882958
3.208825489,3.214064268,3.197856458,3.171784217,3.148453361,3.136797714
3.281662813,3.258481079,3.239070532,3.205993199,3.17722015,3.159550359
3.306520335,3.282789151,3.262701304,3.225652809,3.19253185,3.172203417
3.2820384,3.254628995,3.239462458,3.21164978,3.186352633,3.169265324
3.379633204,3.332918541,3.310543013,3.270708974,3.233961462,3.206398303
3.307985,3.273742726,3.260401572,3.230804396,3.202339856,3.17930305
3.229617921,3.233961462,3.221272949,3.194583132,3.168424281,3.148453361
3.231989464,3.232384175,3.218475745,3.189652966,3.165053018,3.148453361
3.183041372,3.198673118,3.198264871,3.18138162,3.162940193,3.147164977
3.235929579,3.24102863,3.232384175,3.2047769,3.180134997,3.157851123
3.270329106,3.254242969,3.242592351,3.212455257,3.184698373,3.163363115
3.287281858,3.274121299,3.256942026,3.22246936,3.192121088,3.17010566
3.261552099,3.253083996,3.238286218,3.209229448,3.183041372,3.163785859
3.32323584,3.310177983,3.290265821,3.251923679,3.217675104,3.195811885
3.269949095,3.252310601,3.235929579,3.2047769,3.17971911,3.160822893
3.309082093,3.280535205,3.263849191,3.231199575,3.203559121,3.18345588
3.302113423,3.271088696,3.256556892,3.227637331,3.203152864,3.183870216
3.328626689,3.288028684,3.269188639,3.235536266,3.208825489,3.188004161
3.404857342,3.339321978,3.310543013,3.263466708,3.230013569,3.204371139
3.361416512,3.345332249,3.316365446,3.263849191,3.226050029,3.199489111
3.324676244,3.319625728,3.298056623,3.251149385,3.21164978,3.188004161
3.392156637,3.389799337,3.357593744,3.29175447,3.237108593,3.202746443
3.370050653,3.373483543,3.342154841,3.268808194,3.208825489,3.170525564
3.426540189,3.398527153,3.346741196,3.248822901,3.190064743,3.157000421
3.428488242,3.400196881,3.353756307,3.257711849,3.202339856,3.17010566
3.383712067,3.372454913,3.337902531,3.25617161,3.204371139,3.172203417
3.39182022,3.376904689,3.338967305,3.261935314,3.214867803,3.18221184
3.329343278,3.321432413,3.295836866,3.240637317,3.202339856,3.173878459
3.290638191,3.264613717,3.240637317,3.193763124,3.160822893,3.137231836
3.263466708,3.231989464,3.214466116,3.180966252,3.154870495,3.134624272
3.254242969,3.21647294,3.197856458,3.169685581,3.148882453,3.132882112
3.274121299,3.232384175,3.214867803,3.186352633,3.164208424,3.148453361
3.27336401,3.260785228,3.239854231,3.199489111,3.17262244,3.152736022
3.306886702,3.289147878,3.262701304,3.21164978,3.180550711,3.15912582
3.322875415,3.310543013,3.283164315,3.231989464,3.199489111,3.173878459
3.404525172,3.375537635,3.330774917,3.254628995,3.206398303,3.169265324
3.464797963,3.399529325,3.33470139,3.240245851,3.185939325,3.148882453
3.440418095,3.383033411,3.316728225,3.229617921,3.18428438,3.151880956
3.436564525,3.388787362,3.326114576,3.240637317,3.198673118,3.16758253
3.477232068,3.432696049,3.36867419,3.276767303,3.228430038,3.191299057
3.544142658,3.466048354,3.398192873,3.293983297,3.238678452,3.194583132
3.486457226,3.432049845,3.373483543,3.297687005,3.244543572,3.197447877
3.513930652,3.466985122,3.410157123,3.33220451,3.275634159,3.225652809
3.567841126,3.50465609,3.435598808,3.349202087,3.284288963,3.229222117
3.609836247,3.529883723,3.451890496,3.358289881,3.292126287,3.236322738
3.585184218,3.495598057,3.424913908,3.343215099,3.272985151,3.214867803
3.607940512,3.505257052,3.435276695,3.360375387,3.289893312,3.231199575
3.603321566,3.528123675,3.460723361,3.386422096,3.314186005,3.2554006
3.455369861,3.366260812,3.331847304,3.286908235,3.239070532,3.199081198
3.331132507,3.260401572,3.235929579,3.204371139,3.170945291,3.150168627
3.393837027,3.311272674,3.283539338,3.245322995,3.208825489,3.190887788
3.33220451,3.262318383,3.244153632,3.221671912,3.201526187,3.190887788
3.377246161,3.295836866,3.269949095,3.239854231,3.216873822,3.203152864
3.398192873,3.313458467,3.281287085,3.240245851,3.210843653,3.191299057
3.228430038,3.219275745,3.208017082,3.192942443,3.178886817,3.17262244
3.247268899,3.237501289,3.225652809,3.209633244,3.194992884,3.188004161
3.349904087,3.314913013,3.284663565,3.2554006,3.230804396,3.213260086
3.376904689,3.319987326,3.282413846,3.245322995,3.218075505,3.199489111
3.379292546,3.321432413,3.288774952,3.248822901,3.220873828,3.203152864
3.423284978,3.355153443,3.316728225,3.263849191,3.228430038,3.205993199
3.457262606,3.395849775,3.349904087,3.282789151,3.236715743,3.208017082
3.436242723,3.362109993,3.324676244,3.264231527,3.223664342,3.200711854
3.359680701,3.331132507,3.304686481,3.254628995,3.224062352,3.198264871
3.414442608,3.38269391,3.351656936,3.291382516,3.25347047,3.224062352
3.408503957,3.381334753,3.354455119,3.298056623,3.26308408,3.234749174
3.453789832,3.417726684,3.383712067,3.318902139,3.275634159,3.241419789
3.407510744,3.371768571,3.342861805,3.284288963,3.250762014,3.222867846
3.409165551,3.38065448,3.350254903,3.293983297,3.262318383,3.23277873
3.472587378,3.445533195,3.405853193,3.333988632,3.291382516,3.256942026
3.463232773,3.445214267,3.406848053,3.336125385,3.293240907,3.258096538
3.424262655,3.415428964,3.381334753,3.321071337,3.283164315,3.252310601
3.464172181,3.435276695,3.39718936,3.327191968,3.281287085,3.246880021
3.381334753,3.36729583,3.341093458,3.28765534,3.248434627,3.220474546
3.373483543,3.365224721,3.340030946,3.293983297,3.260785228,3.235929579
3.316365446,3.3130945,3.298056623,3.270708974,3.246490992,3.227637331
3.300640127,3.282789151,3.270708974,3.250374492,3.233567374,3.22246936
3.374168709,3.349202087,3.32251486,3.283164315,3.258481079,3.240637317
3.414771502,3.400863993,3.369018483,3.316002536,3.277899165,3.251536607
3.460095023,3.448716898,3.413784497,3.350605596,3.304686481,3.272227
3.407179453,3.399529325,3.372111801,3.319625728,3.281662813,3.25617161
3.386422096,3.369706715,3.344979702,3.300640127,3.269188639,3.24998682
3.358637767,3.344274234,3.323956301,3.286160572,3.260401572,3.244153632
3.438814245,3.418054499,3.388112142,3.33470139,3.298426104,3.276767303
3.504956616,3.474138006,3.439456094,3.379633204,3.338257582,3.3127304
3.393501175,3.373483543,3.348148161,3.300640127,3.268046869,3.250374492
3.426865128,3.408503957,3.380994674,3.3304172,3.295836866,3.275634159
3.458207636,3.437850699,3.406848053,3.353756307,3.317453388,3.294725137
3.49316866,3.476923092,3.439456094,3.378269877,3.342508385,3.316365446
3.464172181,3.436242723,3.404857342,3.353057006,3.32251486,3.300640127
3.490123591,3.462292481,3.428812549,3.374511116,3.342861805,3.319625728
3.517497837,3.497718949,3.461978854,3.401197382,3.365224721,3.336481067
3.538928277,3.512142276,3.476923092,3.415757533,3.379973745,3.350956165
3.589059119,3.535436857,3.50134433,3.442339325,3.405189403,3.373826185
3.529883723,3.48461899,3.450304956,3.406184923,3.378269877,3.353756307
3.529297384,3.466985122,3.433018994,3.3891248,3.359680701,3.335057579
3.522529667,3.478467017,3.446489371,3.400196881,3.369362658,3.344979702
3.560761951,3.536310855,3.502248626,3.450939474,3.414442608,3.384390263
3.54327548,3.491951745,3.461665128,3.4190373,3.385068,3.356897123
3.601686242,3.561897992,3.526360525,3.478775516,3.440097531,3.406516543
3.591266625,3.543853682,3.5085559,3.465110707,3.428488242,3.398527153
3.623807457,3.577947893,3.541249137,3.494991261,3.457577715,3.42751469
3.62300671,3.582129084,3.550479084,3.505857652,3.470723444,3.440738556
3.590439381,3.552773321,3.524888854,3.482470102,3.449987546,3.424913908
3.554490551,3.523709956,3.499835352,3.462292481,3.430756184,3.408172995
3.616577542,3.590715205,3.561330133,3.516310189,3.476614021,3.448398983
3.62700405,3.585184218,3.559624618,3.514228404,3.472276963,3.440097531
3.625140613,3.606041176,3.581015808,3.533102453,3.489208259,3.461037382
3.663048694,3.643882088,3.614155908,3.562181801,3.513632811,3.481240089
3.69037833,3.673258073,3.63942657,3.585461495,3.540089381,3.510051787
3.702289141,3.686877451,3.655322671,3.596490005,3.549904702,3.520164901
3.716980884,3.691874963,3.662278772,3.604682295,3.565581238,3.536893097
3.745496055,3.732178379,3.704260556,3.647797009,3.608482517,3.580180037
3.61845699,3.619529376,3.602231647,3.561046083,3.531933204,3.511246887
3.616039908,3.622739652,3.609024229,3.572626497,3.544720358,3.523709956
3.640476715,3.64414356,3.629925311,3.590163481,3.55848599,3.533102453
3.574029612,3.573749147,3.566429294,3.540379446,3.519868911,3.50375397
3.680090948,3.675287501,3.659965444,3.618188713,3.587400285,3.563599638
3.67478053,3.666122467,3.646232879,3.604954219,3.573468603,3.550479084
3.710151589,3.685874945,3.664586762,3.620868243,3.588230046,3.567841126
3.73385282,3.709661993,3.686626919,3.646754528,3.617920365,3.597860056
3.787592927,3.764450641,3.740522687,3.700808025,3.672750072,3.65351131
3.795938526,3.77505715,3.746912485,3.70105503,3.66944176,3.646493738
3.844814256,3.824502408,3.798630318,3.753496097,3.720378121,3.695855068
3.811318301,3.794589909,3.771840975,3.727619282,3.69535842,3.666633845
3.740522687,3.731699451,3.714303506,3.680595235,3.6519561,3.625407031
3.768383555,3.761432647,3.744077615,3.708436953,3.678071255,3.649358696
3.793014219,3.781230715,3.758405517,3.715277928,3.681351188,3.649098584
3.852273001,3.832113622,3.80488313,3.752323627,3.710396298,3.672241813
3.910021003,3.881357591,3.853758097,3.797958049,3.753027274,3.714059753
3.933588783,3.912622826,3.885884348,3.829293358,3.783734985,3.746440565
3.961003628,3.944877342,3.920189568,3.867025639,3.824720677,3.792338162
3.975748696,3.953932409,3.930255774,3.879499814,3.838376465,3.806884687
4.010419327,3.993602992,3.968025196,3.916015027,3.875566468,3.843744165
3.904393978,3.898329678,3.880119456,3.840741803,3.807772984,3.78191432
3.857989117,3.861992072,3.850147602,3.817052768,3.787139823,3.763754989
3.831029846,3.834925955,3.826247228,3.792788918,3.760734891,3.737431495
